rank,bin_index,mz,score,source_component,pcc_class_0,pcc_class_1,pcc_class_2
31,152,286.9497985839844,0.09991589085650733,0,-0.25151503328938024,0.2964278246339853,-0.0286189450190718
32,572,528.283935546875,0.11787577075655234,1,-0.2607005602534667,0.2572541345693129,0.0266831289729991
33,1197,887.614990234375,0.12371737290114491,2,-0.6520608930755432,0.5133044959304773,0.21339747505018267
34,920,728.5590209960938,0.09009124056483385,0,-0.3656360246524931,0.1216135993099054,0.30697895110168
35,1091,826.6888427734375,0.1124543696278653,1,0.3154150381202859,-0.26373469447050546,-0.08582565859276287
36,1196,887.5494995117188,0.11694025013345535,2,-0.6516779143794064,0.5133591123717811,0.21287083125974834
37,840,682.5894165039062,0.08686464670717693,0,0.08409306662762764,-0.23191906059263603,0.15923934366079184
38,412,436.291259765625,0.11023291496042512,1,-0.012840074006307198,-0.16476160159587644,0.20127239707860145
39,909,722.4998168945312,0.11016119130255377,2,-0.7932238369139191,0.6287549792817052,0.25471949950457407
40,873,701.5196533203125,0.07608648272987255,0,-0.6206046738075065,0.37244178702304365,0.3339429534663331
41,581,533.48583984375,0.09299611548877695,1,0.2696929247223632,-0.1908595972114509,-0.11242735448384993
42,1198,888.5675659179688,0.1073868127197284,2,-0.6436582908284899,0.5068839056489693,0.21042899610155616
43,117,266.7947082519531,0.07563535341480572,0,0.1718395731809399,-0.22002384814409187,0.03927365827364059
44,185,306.0519104003906,0.08834641211744383,1,-0.02850383573234379,0.10443033928626039,-0.08307316275075877
45,958,750.5390625,0.1023914001550033,2,-0.7582609558734495,0.5547536582164992,0.29565652753687444
46,27,215.04541015625,0.06849660367363579,0,-0.311847935531888,0.29179006678496994,0.04987652721036575
47,99,256.24615478515625,0.0874552039119914,1,0.5348925749476856,-0.37056034019948847,-0.23197357988932446
48,953,747.5205688476562,0.09390110529996565,2,-0.6757075806244178,0.6047641862610987,0.13904310628529631
49,245,340.23602294921875,0.07140943538601965,0,0.45740918633526395,-0.33697969444683595,-0.17572088024392202
50,73,241.24029541015625,0.08587205189741208,1,0.4412721199596714,-0.3415865006442516,-0.15093218190672122
51,988,767.54638671875,0.09289644367356614,2,-0.6395902219405505,0.5475153741736282,0.1596987636303661
52,341,395.4167175292969,0.06793611080074984,0,0.4189107291446306,-0.30263898120284877,-0.1676684591132402
53,464,466.3093566894531,0.07352518143571443,1,0.0005605761464437528,-0.07981228169788014,0.08926425663634283
54,910,722.570068359375,0.09176662516693003,2,-0.7917391845046913,0.6282086727425588,0.2535321859356581
55,292,367.3321533203125,0.06188401846372078,0,0.44920931358547184,-0.33193958004281293,-0.17144286090833044
56,389,423.319580078125,0.06534270645023309,1,0.1388220571769757,-0.15827146387445215,0.00977818589976115
57,993,770.5634765625,0.09013148677240232,2,-0.6761366055634315,0.563732980427249,0.18580453195863203
58,649,572.50048828125,0.060747355003316766,0,-0.05339145777544446,-0.1446500300219907,0.22785354785076367
59,1230,906.649658203125,0.06480185992953823,1,0.23799273071132807,-0.20565215541888826,-0.05725972190933587
60,365,409.31829833984375,0.07909764823002441,2,0.5312860138260211,-0.33269543475546365,-0.27026586191638363
61,592,540.0433349609375,0.05942318637906185,0,0.11457483895399707,-0.02549664184189765,-0.11040727756574932
62,629,561.4470825195312,0.06836043378456907,1,0.2868044372569375,-0.1912147614948693,-0.1328075021844083
63,344,397.2435607910156,0.0783377508088606,2,0.37241969900646,-0.28607812781907993,-0.1298726312121404
64,240,337.3236083984375,0.05737945744459847,0,-0.052554963978473375,-0.07193874063806545,0.1448951891125057
65,1247,916.604248046875,0.06290190960106821,1,0.26583129107732384,-0.15059321830020406,-0.15311623156538753
66,944,742.5350341796875,0.0728168744313738,2,-0.7068137280854572,0.6143435067140698,0.16602325805193355
67,343,396.7733154296875,0.05736050207421053,0,0.30177499550913717,-0.2043208457286905,-0.13621791108875
68,917,726.5967407226562,0.05817616815891083,1,-0.5215010070669222,0.30398721161147674,0.29073578477563755
69,960,751.546875,0.07041589002451558,2,-0.7185920366538877,0.537005736095963,0.2674833192986931
70,732,620.5775146484375,0.05472396305623812,0,0.2423030598207736,-0.23105807440136913,-0.033862847820715566
71,1155,863.5935668945312,0.05800899885362735,1,-0.3689162281879156,0.20090337243709053,0.2216062836662576
72,144,282.2477111816406,0.067541346033908,2,-0.5423411879020797,0.4973442287478481,0.09813923736389286
73,488,480.29364013671875,0.05403095301482191,0,-0.10093855193072172,-0.04983125123709246,0.1787385378854889
74,414,437.3154602050781,0.052039823935328466,1,0.1657812925967557,-0.19525965866403833,0.01872271671911978
75,949,745.492431640625,0.06750756838145706,2,-0.7127911002497492,0.5891179153037848,0.20171040442777494
76,1033,793.5350341796875,0.05207781885058034,0,-0.5164094728474063,0.42411188883571566,0.14917720048082628
77,850,688.53369140625,0.051768787009310674,1,-0.08269486822420705,-0.06505510961791407,0.1737398514919623
78,1031,792.5439453125,0.06606577767373285,2,-0.5926837189241702,0.5006773007805057,0.15551951242398798
79,290,366.3229064941406,0.05154104186195798,0,0.05530824633160116,-0.19413126759221605,0.15161070954556452
80,1151,861.5648193359375,0.05021469940562225,1,-0.6070827050166908,0.3980655002817188,0.2886449024904483
81,194,311.2034606933594,0.06434621362196341,2,0.6258811698218243,-0.4418749440797627,-0.26210258937184017
82,875,702.5286254882812,0.04892129917218582,0,-0.5674416405212176,0.3356487639066368,0.31084536358873993
83,1150,860.6303100585938,0.050185326279486145,1,0.061364637638668666,-0.1658368121438758,0.11236912303044176
84,239,337.09173583984375,0.05737929754306189,2,0.21941413247028987,-0.14121027983416543,-0.10732091107101785
85,779,647.605224609375,0.04854874539248497,0,0.10399329051964719,-0.21734851567946958,0.11865191966883018
86,229,331.2543029785156,0.04949553218261558,1,-0.6528551950888856,0.5356418379714873,0.18918885520153086
87,41,223.04014587402344,0.0572630746339067,2,0.570627898251915,-0.36740604776025615,-0.2789256888416599
88,1191,884.5383911132812,0.04654398121939303,0,-0.515738816100276,0.42267087130828185,0.14998671289219923
89,358,405.2847595214844,0.04915455995909659,1,0.02995425193852363,-0.05395615620584814,0.02442951738212014
90,1144,857.5187377929688,0.05681173174499299,2,-0.6978846295423891,0.5429473710487831,0.23564005571765922
91,285,363.3301086425781,0.04564867997520672,0,0.03156474140640278,-0.16543502550630537,0.14810563732313536
92,916,726.52099609375,0.048142406909101404,1,-0.5254860763709709,0.307312261902723,0.29182810588650515
93,955,748.533203125,0.05401753807246138,2,-0.7244253446582086,0.5424949124495164,0.26838128365854536
94,689,595.5382080078125,0.0446493111975408,0,0.07379428046909892,-0.15862380704173532,0.08914568459682495
95,1153,862.5939331054688,0.047787843685152855,1,-0.1502664477856319,0.04701403119669082,0.1295023695300209
96,946,743.5418701171875,0.04965000115277046,2,-0.6518273706649566,0.5803587738294089,0.1375465810479586
97,870,699.6322631835938,0.04269740233521738,0,0.2751702914325446,-0.17169912927786665,-0.1406721542946022
98,707,606.0765991210938,0.047580680696333894,1,0.09422890302173993,-0.039439114489234824,-0.06998638670400902
99,951,746.532958984375,0.04885148961590279,2,-0.6815866352263161,0.5597136472072137,0.19695272244335896
100,1078,819.5208129882812,0.03980132221783614,0,-0.557037628446751,0.449544752183826,0.16985471565060842
101,88,250.13455200195312,0.0439187042224234,1,0.4424831552960278,-0.3029654347814345,-0.19592716470006108
102,950,745.5687866210938,0.048749436177011156,2,-0.7119445871796507,0.5886254952508537,0.20123732628907673
103,509,492.32550048828125,0.039609787975257035,0,0.09180014053714249,-0.2111531895396941,0.1264775431146213
104,844,684.6181030273438,0.0430150231681003,1,0.12441401985860807,-0.23634628697047466,0.1152624442879178
105,1035,794.5509643554688,0.04358224603432182,2,-0.5673625163592292,0.4428374658918486,0.18995219388748105
106,1000,774.5505981445312,0.03872379441294283,0,-0.5485420161862313,0.4145381681316489,0.1989884761236033
107,503,488.7379455566406,0.04031733758671661,1,0.23402258500556578,-0.16595424920803092,-0.09717617638317015
108,1190,883.5989379882812,0.04351143563077531,2,-0.610549606427031,0.48237187515305935,0.1978454674354727
109,614,552.4795532226562,0.042028396431259114,0,0.1676638047841518,-0.20780175664186198,0.030570981653263513
110,243,339.23712158203125,0.041796238805564274,1,0.5228887250321224,-0.3804306460648068,-0.20627256464318408
111,10,205.1468505859375,0.04349428078059704,2,0.39033451474064323,-0.24978104690419387,-0.19253383082450987
112,1075,817.5289306640625,0.03784370421598038,0,-0.41316864405257203,0.28969262246152255,0.17528520228177033
113,320,383.3695373535156,0.039434588931947054,1,0.15000449411031455,-0.2560411892243636,0.10638041251542038
114,1092,827.6082153320312,0.04306497354243998,2,0.25816427750197707,-0.2202643859799538,-0.06528890409886304
115,588,537.515869140625,0.03723173050801413,0,-0.14445506367792688,-0.05670894906302031,0.23933632331090768
116,382,419.2456359863281,0.0384640898511354,1,-0.5033468047775153,0.32166919532257254,0.2487622895860377
117,899,716.5240478515625,0.042810747012994387,2,-0.6310522331024623,0.5212065997378306,0.1789790022833053
118,998,773.5521240234375,0.039089437696303506,0,-0.6606442257295909,0.5426880098966996,0.19070720252804607
119,1043,799.5101318359375,0.03756983214143146,1,0.16968906835892997,-0.12558490829862132,-0.06454338993456418
120,170,297.1856689453125,0.04258333717590154,2,0.5547792250163519,-0.37319557047367163,-0.25315434729371245
121,695,599.3152465820312,0.0356151689204007,0,0.06934844384724849,-0.16957497713688954,0.10688625592331126
122,469,469.26556396484375,0.037171318408060594,1,0.23304883363954473,-0.18622072131792214,-0.07315419552193317
123,956,749.5227661132812,0.0419900076969597,2,-0.6374038550400591,0.4948653499925734,0.2163779407645804
124,842,683.5993041992188,0.03438675679222772,0,0.07404445824579338,-0.21436788314417654,0.1516630544964306
125,476,473.27630615234375,0.03693295635537468,1,0.38251800520935453,-0.27622506697731974,-0.15324009952152712
126,934,736.53662109375,0.041282417235514554,2,-0.3900216459497188,0.3179433810970965,0.11533784570585025
127,819,670.5625,0.033613870690033285,0,0.054963536186225806,-0.17518426629904152,0.13067686950345864
128,1040,797.6012573242188,0.0356670958461144,1,-0.1045070480102793,-0.03594638398704978,0.16742450619337768
129,901,717.5328369140625,0.04086765264011038,2,-0.510835693885499,0.4438210073154319,0.12019701091863881
130,871,700.5318603515625,0.03280239595881704,0,-0.572778356285691,0.3273750794992359,0.3266504162134637
131,866,697.429443359375,0.034039142472778394,1,0.03881658660625875,0.009403161130063703,-0.05773623547036699
132,184,305.2495422363281,0.04082422422981632,2,-0.6654143409148306,0.5578171866716213,0.1794501462564827
133,415,438.2814636230469,0.03191012289880144,0,0.06616300409162357,-0.10014206190504214,0.03250676341481133
