rank,bin_index,mz,score,pcc_class_0,pcc_class_1,pcc_class_2
68,692,597.415771484375,1.235668659210205,0.037163703566018995,-0.029776573835978995,-0.011575071956721498
69,381,418.7049865722656,1.23554527759552,0.035241821332896474,-0.03068895364048831,-0.008212904752255511
70,505,489.9028015136719,1.2349853515625,0.00039203849963101244,-0.0013172600171442123,0.0010083999533090874
71,607,548.548583984375,1.2345435619354248,0.025606078840365733,-0.01758465545863311,-0.011279139990499443
72,1281,936.1661987304688,1.2325855493545532,0.046600243000362765,-0.027807462235456985,-0.025254010233722684
73,1418,1014.8635864257812,1.2310940027236938,0.009422063386947538,-0.014628276124804253,0.005043187344546507
74,469,469.26556396484375,1.230347990989685,0.23304883363954473,-0.18622072131792214,-0.07315419552193317
75,428,445.615478515625,1.2292975187301636,0.030923496369480403,-0.024641952779276097,-0.0097833962461499
76,541,510.6535949707031,1.221301794052124,0.05131820797841948,-0.031267932733134225,-0.027083754860966574
77,646,570.98095703125,1.22059166431427,0.03345568619985211,-0.0164194196605824,-0.022124957461794173
78,972,758.5418090820312,1.2167080640792847,-0.20003286616582733,0.1499826475748384,0.0738980122543166
79,520,498.5419616699219,1.2161633968353271,0.0400502580631156,-0.030454976520846427,-0.014316003614108983
80,61,234.5572509765625,1.2145047187805176,0.04431482013200795,-0.03270592373648383,-0.016958211913309807
81,493,483.00799560546875,1.2130789756774902,0.03984633583493996,-0.027791746621472345,-0.01706970442894859
82,538,508.9049987792969,1.2122982740402222,0.044446464177413256,-0.029933426207286614,-0.020242567919733022
83,1027,790.1048583984375,1.2111058235168457,0.028918726431376048,-0.015025693212267162,-0.018185895377840662
84,369,411.7000427246094,1.2085763216018677,0.04054851009293415,-0.027896534369503755,-0.017804341001107036
85,89,250.7239227294922,1.2068437337875366,0.06757094066419585,-0.046149188160531034,-0.030050708047256035
86,1134,851.6204833984375,1.206831693649292,0.011908141105298307,-0.014297299041593627,0.001651071136017247
87,1221,901.6254272460938,1.205208659172058,0.04996384892014986,-0.02990797862696611,-0.026971616913597275
88,887,709.5652465820312,1.204640507698059,0.14225355566138637,-0.10964394043863228,-0.04919020043875368
89,829,676.2327880859375,1.2009202241897583,0.0413844229368317,-0.027590172957188852,-0.01916473864353215
90,1355,978.7293090820312,1.1993672847747803,0.02978241999140261,-0.019953169572283328,-0.013681719006300736
91,1364,983.87109375,1.198710322380066,0.020701813873789793,-0.02084317690685367,-0.0016511342636200868
92,1392,1000.0074462890625,1.1980464458465576,0.026540186227133195,-0.0115206105390793,-0.019247449067656144
93,1053,805.0620727539062,1.1977208852767944,0.036965029734173586,-0.02506307909070015,-0.016645707229291668
94,595,541.6619873046875,1.1948915719985962,0.029720220372992552,-0.01865649182300362,-0.015067483466701895
95,1250,918.4100952148438,1.1940988302230835,0.01920158216075022,-0.019321957318152817,-0.0015435863124258057
96,25,213.97703552246094,1.1932815313339233,0.03681216073263073,-0.030149038124760153,-0.010728403288812128
97,109,262.1456604003906,1.1926988363265991,0.04250344531449502,-0.03189851083223521,-0.015668378880584626
98,78,244.3237762451172,1.1881746053695679,0.03312705510946939,-0.024686202229311414,-0.012409554158453214
99,1402,1005.7467041015625,1.1869624853134155,0.03201214940675481,-0.026827153924309722,-0.008642839878149365
100,1220,901.094482421875,1.1867207288742065,0.0368742047597401,-0.021691215307224343,-0.02033535461543448
101,1255,921.232421875,1.1861588954925537,0.03369925046439301,-0.028780949144088512,-0.00848982972101966
102,209,319.6978759765625,1.1860125064849854,0.03046207621736211,-0.015619198646296838,-0.019391300529950462
103,300,371.9278564453125,1.185741901397705,0.04130477786079615,-0.026262535656353628,-0.020564207244644327
104,504,489.30712890625,1.1853195428848267,0.0425020316854169,-0.037155210812936705,-0.00974258621303041
105,590,538.6368408203125,1.1845219135284424,0.027359443563468346,-0.017817185356189626,-0.013146393497157727
106,766,640.0178833007812,1.1842372417449951,0.048687663031109565,-0.0334231847412828,-0.021460316335717614
107,596,542.2369384765625,1.182522177696228,0.050789467294467434,-0.03243837374236952,-0.025122609622292943
108,521,499.29217529296875,1.1822806596755981,0.03580873661855076,-0.030467950263467197,-0.009150434048297752
109,1363,983.3536376953125,1.1821684837341309,0.037663500095712586,-0.01826763687356141,-0.025152109656628088
110,350,400.76434326171875,1.1821634769439697,0.04229296180870068,-0.03777239484896607,-0.008793149534167266
111,479,474.9449768066406,1.1811589002609253,0.03623668581878036,-0.029563110933271707,-0.010689855311073845
112,1174,874.6175537109375,1.179060935974121,-0.1065959860290763,0.12660249071581345,-0.013224291520329296
113,581,533.48583984375,1.1786538362503052,0.2696929247223632,-0.1908595972114509,-0.11242735448384993
114,535,507.2252197265625,1.1781309843063354,0.02454671578573847,-0.015866126100381826,-0.01192934729008455
115,403,431.22015380859375,1.1775271892547607,0.22427175927691048,-0.14861358192448945,-0.10487686001778893
116,890,711.3572387695312,1.1769793033599854,0.03805407573126664,-0.026289769653463142,-0.016585828486932925
117,1266,927.5635986328125,1.1758111715316772,0.03162935064709072,-0.021637322691626642,-0.014026682720473431
118,1265,926.9849853515625,1.1751232147216797,0.039497266282654944,-0.027020920825580563,-0.0175144783433536
119,325,386.3683166503906,1.174210548400879,0.041817383920949164,-0.025917070807315645,-0.021576045593336562
120,769,641.7066650390625,1.173698902130127,0.01931355860650306,-0.01828107098106912,-0.0028526060598555035
121,1419,1015.6336669921875,1.173582673072815,0.05120770138180024,-0.02929298341571367,-0.029175237847426087
122,314,380.2020568847656,1.1731467247009277,0.08038395429306881,-0.11478947562594607,0.03174369887036744
123,813,667.0416259765625,1.172333836555481,0.017758014880014418,-0.0046327072146520485,-0.016344659173386553
124,234,334.0857849121094,1.1718807220458984,0.03815384297305177,-0.032165846121600755,-0.010084900146206697
125,223,327.72540283203125,1.1715182065963745,0.03371956205243394,-0.02470702927087451,-0.013105629701374374
126,971,757.8128662109375,1.1687124967575073,0.02750767739709281,-0.01799381410757299,-0.013127357195081088
127,409,434.7229309082031,1.1683485507965088,0.12136674964743652,-0.08533814222781722,-0.05121663579661584
128,179,302.31597900390625,1.1673786640167236,0.03669190957579442,-0.029731767147690644,-0.01105261554207155
129,1327,962.630859375,1.1673623323440552,0.0416470132899177,-0.02832828830796762,-0.018651806742630332
130,679,589.970703125,1.165458083152771,0.04832807336700543,-0.0342419842259803,-0.020100874844193737
131,111,263.2789306640625,1.1653282642364502,0.04658630339751736,-0.03443401067119003,-0.017769245298216076
132,1234,909.165771484375,1.165290117263794,0.03827320344937126,-0.022832089560155443,-0.020748597025533166
133,1213,897.0741577148438,1.164387822151184,0.030456784454833304,-0.017871639706446972,-0.016846469465616798
