rank,bin_index,mz,score,source_component,pcc_class_0,pcc_class_1,pcc_class_2
31,781,648.6167602539062,0.14899448549060157,0,-0.1223617075134224,0.1412101272205422,-0.014671432573576705
32,226,329.2598876953125,0.06635282684542984,1,-0.7044819796942234,0.3716425693931326,0.37444160869682913
33,1198,888.5669555664062,0.09650663028137522,2,-0.5965847103733265,0.3238632632831118,0.30758837180863496
34,73,241.2371063232422,0.13503436752198278,0,0.5328857071720281,-0.27422818007996536,-0.2904003960452645
35,145,283.0896301269531,0.07183130869643387,1,0.7919110979554379,-0.44752404726365663,-0.3899686687681472
36,184,305.247314453125,0.07674022624242666,2,-0.659698145661032,0.3873523978335027,0.30973885641269655
37,476,473.2799987792969,0.13011289692797326,0,0.7638621066273728,-0.432355426791279,-0.3754466852694728
38,1082,821.54931640625,0.060199303720125774,1,-0.5445735052929744,0.25804667261654446,0.3198487088909108
39,1116,841.4901123046875,0.08016393013500514,2,-0.3150860500383983,0.17270573313951584,0.16072935354031026
40,1345,972.8751831054688,0.11928901439051365,0,0.03479943212206133,-0.03918567293917919,0.003159567193189342
41,231,332.2726135253906,0.05677466589925634,1,-0.5504991651899701,0.27557695794740156,0.3080211260037354
42,958,750.5381469726562,0.06428907437825433,2,-0.7095285791247046,0.4106520982893679,0.33933108960559094
43,909,722.496826171875,0.1158646742011269,0,-0.7467332630788069,0.40718805014367987,0.3831152725135293
44,278,359.3005065917969,0.0558006706679552,1,-0.4345205083446327,0.20507286786398407,0.25606830587375057
45,948,744.5549926757812,0.0620795843768573,2,-0.7366270396443425,0.4086500321759258,0.3706800689159254
46,454,460.5176696777344,0.11515150721925192,0,0.044348498609355615,-0.02300724169636825,-0.023975641997795585
47,1037,795.6015625,0.055370723784087805,1,-0.5610763397032511,0.26394358893069647,0.33154089857709895
48,732,620.5532836914062,0.060449745726782016,2,-0.0747269719519416,0.08164435565488624,-0.004183782960601571
49,27,215.03785705566406,0.11498134926607725,0,0.23802178407211222,-0.16055662195534195,-0.090129554600377
50,960,751.5457153320312,0.054812170820351586,1,-0.7028896541178038,0.41273874209277034,0.32999118383496673
51,840,682.5909423828125,0.059615834970246626,2,-0.21299112588108618,0.16011469945574247,0.06355506563265631
52,778,646.6553344726562,0.10559794689230782,0,-0.24037403816831462,0.19148854469771262,0.06050791839750384
53,1033,793.5308837890625,0.053531848111629206,1,-0.5436621016235713,0.27161102026495165,0.3047605295501947
54,1196,887.5450439453125,0.05424099834225366,2,-0.6399497652670055,0.3380306099520741,0.33969333714819794
55,849,687.548095703125,0.1036260844147487,0,-0.5023420715680327,0.33607465434277956,0.1931059556789016
56,1031,792.54443359375,0.05154290772444548,1,-0.6202447473689465,0.2971391541236791,0.36092902608326966
57,873,701.5195922851562,0.09658601042259728,2,-0.7119423933034256,0.4084420309264222,0.34423606005709545
58,355,403.64361572265625,0.09762590336084044,0,0.013853259617660688,-0.013712525106017854,-0.0007041034291515656
59,358,405.28399658203125,0.04821897793651581,1,-0.4716859663756768,0.2512124404209723,0.24823365811665293
60,461,464.34130859375,0.05121291245127909,2,-0.24351952218019318,0.19087659607959453,0.06454143847383091
61,1021,786.534912109375,0.09726552973537772,0,-0.6180088257353523,0.3280823724510791,0.32634025452914683
62,1080,820.5433959960938,0.04633609202482731,1,-0.5376975450393677,0.2755629250422481,0.29420951881341234
63,245,340.21337890625,0.051062351883901555,2,0.8273106975597376,-0.4627038469914214,-0.41241794282467925
64,414,437.31207275390625,0.0874546274543166,0,0.2035903537643272,-0.11648593543338666,-0.09876587791202067
65,1111,838.5536499023438,0.044002934550289315,1,-0.3381521818073063,0.12792608712321268,0.23220221445127961
66,366,410.1520080566406,0.04963414888744951,2,0.7263769222267489,-0.41427203768512344,-0.35376397805773796
67,777,646.5518798828125,0.08024760757983278,0,-0.2393541232848414,0.1909640098507812,0.05995177134096803
68,955,748.5314331054688,0.04179627008122002,1,-0.7120834227212061,0.34448218019103694,0.41089205079354846
69,114,265.1453857421875,0.048193029845688386,2,0.7734420718697176,-0.43755783753057886,-0.3803840613220311
70,232,333.0476989746094,0.07658563413586024,0,0.492904709743372,-0.27237146283033564,-0.24915008121178167
71,1104,834.5362548828125,0.038866606276457605,1,-0.4952662588499807,0.23975124657935332,0.28561823064001574
72,36,220.14764404296875,0.047077399550164864,2,0.7107127235960381,-0.3963654738011672,-0.3554648419377245
73,152,286.9823303222656,0.07598269190078245,0,0.1255394203129907,-0.0961015363265883,-0.035663266877011525
74,342,396.1736145019531,0.03820593808152809,1,0.7569591910974863,-0.424620342152047,-0.37603402057146434
75,871,700.5228881835938,0.04546509611079267,2,-0.6429902174484812,0.36633462391287785,0.3135474054526394
76,990,768.5767211914062,0.06575339148872121,0,-0.709800821342154,0.3862575752004795,0.36498986741579
77,69,239.0835723876953,0.03814720463209225,1,0.7417430302338295,-0.4105273192691778,-0.3742535670594401
78,222,327.1968994140625,0.04315068778987327,2,0.8201637983825252,-0.4552904324383261,-0.4124073036309073
79,995,771.5532836914062,0.0570508554251822,0,-0.6449351155500118,0.3338699327006132,0.349403846589737
80,1078,819.5195922851562,0.04644898206257485,1,-0.5552063853304192,0.28188352066606154,0.3065477001287634
81,1106,835.537841796875,0.03919878533678043,2,-0.6288867378043068,0.36841671928680564,0.2961502485142145
82,941,740.5279541015625,0.052289404856171215,0,-0.5403258165125703,0.29379688398270043,0.2780889806684954
83,1040,797.5847778320312,0.03704588300606547,1,-0.5925558037360317,0.31702935390256765,0.310342720422077
84,629,561.4666748046875,0.03799755458411039,2,0.6448196842460171,-0.35598489822833246,-0.3262846506152549
85,1120,843.5365600585938,0.05106430794870285,0,-0.40034444033930483,0.2054609072655935,0.2187534826316739
86,365,409.2991638183594,0.036293922255183755,1,0.6256134550291741,-0.37923844582320554,-0.28136285815855827
87,1197,887.6110229492188,0.03778149436155713,2,-0.6398000836193163,0.33794331354608614,0.3396224441003821
88,920,728.554931640625,0.0502327033529875,0,-0.5418522602064586,0.35648080786294,0.21456059256524845
89,1066,812.5512084960938,0.03596040943803952,1,-0.5836500879432238,0.29693830717864894,0.32161434702763003
90,572,528.2822265625,0.04799165952267209,2,-0.17286814241440154,0.12337744630216478,0.05841921208415358
91,99,256.24542236328125,0.05014906953560763,0,0.7728117644313202,-0.4084516787922302,-0.40996708160110107
92,288,365.31549072265625,0.03519667877166839,1,-0.30740273442697735,0.22091367031912107,0.10230583114487535
93,678,589.4668579101562,0.0372495525961185,2,0.438432249690364,-0.2475563754175584,-0.2161199539018525
94,464,466.3057861328125,0.04917300900688659,0,-0.3652913247466009,0.2641202698949009,0.11990251594703233
95,267,353.19061279296875,0.034648661578674966,1,0.7475099603260308,-0.4149365009246291,-0.3758975091169268
96,420,441.2231750488281,0.03683867810960012,2,0.5966929871548976,-0.3320098429399349,-0.29923472756087804
97,1347,973.9005126953125,0.049135778433643744,0,-0.022132068586733816,-0.01813327857118288,0.04275788813850222
98,793,655.4248046875,0.03260433951524179,1,0.5348390651302665,-0.32130420881828786,-0.2435617456043958
99,1151,861.5546875,0.034745450182648074,2,-0.6488978764370451,0.39683550735961143,0.2882139137546142
100,899,716.52294921875,0.04904032157791753,0,-0.6575910647787299,0.3405840021270034,0.3560916124395319
101,951,746.5325927734375,0.031082422725779997,1,-0.7132951633882656,0.3793381539894372,0.3759585009766387
102,320,383.3781433105469,0.03309226520259274,2,-0.15934085525362635,0.1452102079395483,0.021108169711935767
103,1036,795.5206909179688,0.04805591184637903,0,-0.5431430081031313,0.2532910652789959,0.32324847006698576
104,1156,864.5475463867188,0.031014285184455728,1,-0.46614834121895776,0.32066230892207803,0.170040787143153
105,943,741.5474243164062,0.03233779968638565,2,-0.4208132911915812,0.23228648702365395,0.21296806680063649
106,917,726.5916137695312,0.045656069559602726,0,-0.5744502958843495,0.3455228173203222,0.26116142685223015
107,649,572.5146484375,0.030861185202300277,1,-0.2703986740361961,0.23151321746164757,0.05131903529983582
108,695,599.3136596679688,0.03958465579034394,2,-0.31402376074240995,0.21035313469531486,0.12043732275149549
109,817,669.4322509765625,0.04324546492680405,0,0.12384796319291289,-0.06100255266569586,-0.07033138101650346
110,173,299.1377258300781,0.030842677585140685,1,0.7842332439758353,-0.4355106237989225,-0.3941675411247143
111,1245,915.5982666015625,0.029766628532951308,2,0.6207355239148646,-0.37249574947493974,-0.28310538982047684
112,502,488.1678466796875,0.03987467742955803,0,0.08915459204837735,-0.04752453652457141,-0.04687539119077625
113,31,217.06214904785156,0.032328732273622623,1,0.22989226222328504,-0.11028307556286669,-0.13362242161437798
114,950,745.5679931640625,0.029759099678748333,2,-0.7329445648479528,0.4160266783614778,0.3590328355815805
115,944,742.53369140625,0.03958945480959891,0,-0.6934195323545018,0.3890669607543695,0.3443763804900559
116,1191,884.5454711914062,0.03045050190617527,1,-0.6511279302260421,0.31874035137316503,0.371823621279341
117,870,699.5866088867188,0.027695326501328953,2,-0.33974950919072494,0.18030614739070464,0.17946405404246527
118,911,723.5082397460938,0.036219100860115136,0,-0.7400147064263144,0.3955162142359633,0.3879950463464269
119,1148,859.5408935546875,0.029960944920238364,1,-0.5465319941552244,0.2831751920404249,0.2958360098151363
120,41,223.04440307617188,0.027308800356830802,2,0.786863656911512,-0.44120940319378127,-0.39108304691336904
121,1153,862.57568359375,0.0346710899445277,0,-0.5904037789253146,0.39629986176054094,0.22559518873868575
122,937,738.5040893554688,0.02967084576312917,1,-0.5530403085341354,0.2871172694891821,0.29876635483723907
123,509,492.3066711425781,0.02508266268997818,2,-0.15268398193266755,0.11406077008656132,0.046306832520182355
124,1158,865.5194091796875,0.03447268321892035,0,-0.3159371981822085,0.1878299896337232,0.1459228420659595
125,1007,778.5614013671875,0.029361608254368107,1,-0.6518055065382715,0.3997938204082169,0.28827828448570736
126,965,754.5548706054688,0.02505934939336209,2,-0.25381541656204665,0.15287530678665595,0.11517404884401657
127,993,770.5543212890625,0.03235482148739058,0,-0.715635572043032,0.41653737674194763,0.33980750702966767
128,934,736.5325317382812,0.029271907335275467,1,-0.515037063079853,0.2702175751239583,0.2752933506671973
129,901,717.5304565429688,0.024945758665818545,2,-0.5664632277223466,0.2708072503678331,0.33022228206628207
130,1026,789.5486450195312,0.03219720915216599,0,-0.7177244472448702,0.4067236470398553,0.35226760864012197
131,534,506.3313903808594,0.029157566784627224,1,-0.11069909575603963,0.09426950853333951,0.02154008803508068
132,946,743.5372924804688,0.02439334172028422,2,-0.6779997127425769,0.38052899881228786,0.3365999705195937
133,868,698.5199584960938,0.03197736226269395,0,-0.5034005173632704,0.28403859754954747,0.24835475890922054
134,795,656.4519653320312,0.029068760734326873,1,0.2060881178111769,-0.1388016850640536,-0.07826025473272297
135,842,683.6113891601562,0.02364244656016534,2,-0.18500539576609523,0.1392551858148218,0.055018638908986665
136,1102,833.4881591796875,0.03151316076496367,0,-0.514572012990335,0.29703615216298934,0.24690586971827325
137,533,506.2453918457031,0.028347517707290364,1,-0.09849182278187744,0.08658331581761043,0.016347695018537476
138,295,369.1291809082031,0.02348364416847932,2,0.6931197341495718,-0.3872637552932097,-0.34592751081659584
139,953,747.5189819335938,0.03130476335381642,0,-0.6513361801323024,0.36037409576097307,0.32875892892343617
140,588,537.5193481445312,0.027670037548603442,1,-0.3316236878372371,0.3017502326450004,0.044413699926505366
141,233,333.3006896972656,0.023157899413671003,2,-0.42858086096679654,0.23118794859293593,0.22249954397188784
142,896,714.5299072265625,0.030557790553348733,0,-0.4800244394703388,0.28464018328820917,0.22248226377944255
143,592,540.0489501953125,0.027185387540395244,1,0.45015662764915565,-0.24896515694679114,-0.22731788095791852
144,1155,863.5804443359375,0.022550528714405778,2,-0.5419217386697175,0.378218768337762,0.19203310498617154
145,866,697.3819580078125,0.03036334847205771,0,0.2623694829825271,-0.15050064055889303,-0.126881852137162
146,1030,791.5772705078125,0.026555554747972523,1,-0.4767708627204806,0.2646882734657209,0.23971372787024928
147,185,306.0643310546875,0.02251960948573747,2,0.3434758739419333,-0.24103789688194677,-0.12034147438461788
148,707,606.07666015625,0.030101005721739776,0,0.33367341576825554,-0.1849787611854292,-0.16804320642023923
149,1038,796.5440673828125,0.02579638495231629,1,-0.470313625713477,0.2224376885238553,0.27667066890308206
150,824,673.4490966796875,0.022513096407476323,2,-0.3659436116745699,0.19121544825579231,0.19641141468386572
151,319,383.1257019042969,0.029582913419148524,0,0.636131030144255,-0.3561114176337483,-0.3167690484548824
152,982,764.46826171875,0.02560084587461206,1,-0.675574762449253,0.3581939347863328,0.3572043176745056
153,264,351.2870788574219,0.022479219316343262,2,0.4664694660891941,-0.2607938368488838,-0.2326371855284216
154,1160,866.515869140625,0.029315804370161444,0,-0.24536500047693216,0.15572368367809794,0.10308564037017487
155,1157,864.6190795898438,0.025598329767702446,1,-0.4683671206192953,0.3270920607525543,0.16575166948407072
156,1169,871.5496215820312,0.021760226127470556,2,-0.3995732422263036,0.19828049879592394,0.2253865506882752
157,983,764.5451049804688,0.028174439441830432,0,-0.6749083831455936,0.3576180154150225,0.35708342962824
158,1064,811.5260620117188,0.025074772321698236,1,-0.4237792211794824,0.2246957178613764,0.22406404575689332
159,13,207.0062255859375,0.021582662161444357,2,0.46800129005640967,-0.2619174733039146,-0.2331232831373794
160,138,279.029052734375,0.02759371993796177,0,0.14557603872821254,-0.07091709420957015,-0.083489599181782
161,915,725.5260620117188,0.024209231544790728,1,-0.5318875221225335,0.2825249271782709,0.28069559433022695
162,227,330.22308349609375,0.021584771130408985,2,-0.5626916834543413,0.3007881814310778,0.2949755438081279
163,1235,909.5699462890625,0.027144864394985462,0,-0.5591768716263414,0.32643342633758893,0.26451421146594156
164,1029,791.4771728515625,0.02414061810632247,1,-0.48439250947790813,0.2685699408234646,0.24390932359476655
165,800,659.3963012695312,0.020392999968111794,2,0.5201137580945618,-0.2911442074159686,-0.2590174288518187
166,1002,775.5576782226562,0.0265137879095254,0,-0.6679798094122973,0.35433882369315206,0.3530099396378604
167,1108,836.5465698242188,0.02363303395440962,1,-0.48022817653242117,0.2373576960505274,0.2718653222130976
168,257,347.0663146972656,0.02007156331452017,2,0.4652203961549323,-0.2648913850063324,-0.22702762962505127
169,478,474.2868957519531,0.02647367519801408,0,0.6203129175266429,-0.3526338224283521,-0.3033008394853791
170,1085,823.5509643554688,0.0234929630797083,1,-0.3501926941477726,0.13453448638414126,0.2383351598017396
171,1149,860.5164184570312,0.019616852177634227,2,-0.469898015664875,0.2391536428978129,0.2588410110161596
172,989,768.4882202148438,0.02468241399394015,0,-0.7119427926634585,0.3868805041733684,0.366655567256065
173,1075,817.5266723632812,0.023832684920390815,1,-0.4644466949704506,0.2467840907697987,0.24501946621254153
174,1384,995.435791015625,0.019434469469640094,2,0.05515674315047514,-0.033942545832461826,-0.024278699602684698
175,1076,818.5113525390625,0.024614649660687524,0,-0.4198748288356867,0.23716929569859777,0.2068774859153389
176,922,729.567626953125,0.02284851181999171,1,-0.44381599989800197,0.28541003829313605,0.18257540680344445
177,1238,911.5658569335938,0.019284158028882434,2,-0.5983149303920214,0.2845782122189244,0.3503045735907845
178,340,395.2366027832031,0.023182930433853156,0,0.42188677380279027,-0.2484153721343,-0.1973570994437299
179,375,415.24151611328125,0.02273499099648144,1,-0.28967739552289673,0.1533176495369882,0.15344630670896345
180,809,664.6453247070312,0.018646801293480827,2,-0.10241522266778516,0.10363041578669055,0.002860003879872201
181,1150,860.6160278320312,0.02214089566059591,0,-0.4446056079990641,0.2548861477576101,0.21516610370059716
182,1009,779.57861328125,0.02250870304302387,1,-0.4699047686453553,0.3188522906230014,0.17597986704413038
183,412,436.28997802734375,0.018473293549271113,2,-0.3797112552970855,0.2506254131440944,0.1495081228323462
184,1063,810.5509033203125,0.021772674547965106,0,-0.5082339141882692,0.26378096950044433,0.2746383150645695
185,1083,822.5384521484375,0.02239008852615902,1,-0.44480983005497765,0.21394779719092566,0.25795322906911483
186,1162,867.5375366210938,0.017782535628244812,2,-0.29062968422237184,0.1289360459910061,0.17982612516097243
187,1103,833.5668334960938,0.021534695000512624,0,-0.5132112936440631,0.29604636734277656,0.24646539588651067
188,998,773.5508422851562,0.021633535026284824,1,-0.6440244284071772,0.337905461532984,0.3442242419243739
189,913,724.5215454101562,0.017682639982843792,2,-0.6709384745316629,0.3652226777673733,0.34488867283294894
190,156,289.02081298828125,0.020734796652465932,0,0.21851934696182318,-0.12211527541936738,-0.10903648237988235
191,1062,810.4871215820312,0.020598556649958077,1,-0.5091193936882394,0.26450172009431056,0.2748452475207698
192,745,628.0501098632812,0.01735148050912606,2,0.4481812148322785,-0.2429478093509354,-0.23144103659859083
193,344,397.24334716796875,0.0204895108708693,0,0.7120321226805408,-0.402728250103083,-0.3502740013234015
194,716,611.1572875976562,0.020399829744495057,1,0.31089741786368813,-0.17751562206866386,-0.15120429531806467
195,858,693.0415649414062,0.019665605156328054,2,0.35044522568186526,-0.19622025988266512,-0.17446875094725556
196,192,309.97882080078125,0.019780170834178615,0,0.3649011022300045,-0.1682112365069259,-0.21920460757637092
197,869,699.4874877929688,0.019781532334519496,1,-0.5548810297469156,0.32475973621198057,0.2616148081950555
198,1070,814.590087890625,0.01659464071988421,2,-0.3394490862753743,0.17262918612932893,0.18712187758752688
199,916,726.512451171875,0.01901942403043451,0,-0.5745509973653724,0.3455520838114448,0.26123975749584905
200,1003,776.5401000976562,0.019585209961994535,1,-0.6098478383636757,0.30472073520868015,0.34181688298164703
201,10,205.146484375,0.01659438058214301,2,0.6681183351422352,-0.37259036352737873,-0.33418210874779053
202,177,301.21722412109375,0.018994191005329092,0,-0.49252845271758244,0.2906490445564511,0.22973918927728487
203,1091,826.70068359375,0.019118662261416595,1,-0.11569595465044391,0.11255285529877097,0.007926355191892248
204,845,685.548583984375,0.01656823467456719,2,-0.1676973464488737,0.13021535857177752,0.04572470029313519
205,59,233.17855834960938,0.01841710348648749,0,0.6728393506558896,-0.3848121314232625,-0.3265731165220082
206,1068,813.556396484375,0.018655403715979776,1,-0.4311010053326748,0.20406760311594216,0.25342036916046373
207,918,727.5382080078125,0.018248425131114444,2,-0.4664942630635792,0.2694019946696139,0.22371344402652796
208,991,769.5269165039062,0.018394942106376808,0,-0.6637189087820694,0.3436232730086143,0.35954974928861255
209,45,225.20339965820312,0.018116578852030798,1,-0.3509925391431332,0.16977998363511018,0.2025517325772725
210,1023,787.5514526367188,0.01604794267548578,2,-0.4243000423866146,0.21728629024137583,0.23233066768315525
211,1042,798.596923828125,0.016836048869285622,0,-0.35448553128658006,0.20928860207403038,0.16524432376534406
212,413,437.22161865234375,0.017874210584549972,1,0.4466680450628097,-0.25769344660904686,-0.21447465670574653
213,1123,845.5360107421875,0.015975055934294085,2,-0.3178192150682909,0.14393111599161504,0.19360031418524182
214,1190,883.5946044921875,0.016504275762553252,0,-0.7023861373088683,0.3374244594280738,0.40775706461265626
215,1360,981.6155395507812,0.01760914042938692,1,0.03607555110777956,-0.024827359313993123,-0.013148061207337382
216,1200,889.5725708007812,0.01593308153981987,2,-0.5062306339606711,0.26453449441904786,0.27169120798777946
217,906,720.5006103515625,0.016128253516917632,0,-0.4292567859250497,0.21631015079087107,0.23869908699730868
218,664,581.3279418945312,0.01657441821779079,1,-0.20447980122861556,0.1152313079508824,0.10103103909580051
219,1005,777.5487670898438,0.015824572444765792,2,-0.4302622718636156,0.2016304858621807,0.25504855437476004
220,1343,971.8255004882812,0.015782745944283385,0,0.012354332444527369,-0.05866919058676495,0.04765948091603126
221,1247,916.6036987304688,0.016431005816492313,1,0.5227130474654786,-0.3201313099717228,-0.23168476934268825
222,949,745.4922485351562,0.015587816819690422,2,-0.7329927542416423,0.41605334676284456,0.3590571527528092
223,850,688.5298461914062,0.014141340867406808,0,-0.5035909910741684,0.32585415025818393,0.20508182840383266
224,897,715.504150390625,0.01573666163682095,1,-0.3374277414339544,0.16019872850925607,0.1978635984825964
225,346,398.2436828613281,0.015272600073254788,2,0.5779207513433162,-0.3476057900350354,-0.26274382322129003
226,876,703.502685546875,0.013242794108985727,0,-0.410469798530433,0.23481668456412816,0.1991659033488532
227,74,242.03665161132812,0.015519803960979822,1,0.0874910025604992,-0.057098892087016365,-0.03512350762277754
228,497,485.264892578125,0.014970399848610295,2,0.3450760995206533,-0.1922323241178431,-0.17281645130874032
229,186,306.27056884765625,0.014643318618951691,0,-0.5983665137793824,0.34892980619279546,0.2834492877065681
230,844,684.62939453125,0.015416307717261027,1,-0.20834325773479762,0.17216621254201153,0.046004377069900605
231,193,310.30462646484375,0.014861191547352359,2,-0.38737913075831437,0.23324377842366575,0.1758626373294441
232,1129,848.61474609375,0.012802534536578343,0,-0.32410273418956204,0.1994792337407858,0.14262934695131654
233,875,702.5269775390625,0.014812701639213822,1,-0.7016999106548439,0.407531984485239,0.3341200609738036
234,248,342.0464782714844,0.014586173652077988,2,0.36435334779042283,-0.20070515596630958,-0.18482673981887301
235,251,344.0079040527344,0.01410699305083729,0,0.26763008243619885,-0.1918624196685831,-0.08955665621341434
236,104,259.2257385253906,0.014126344106588137,1,-0.5637773079313435,0.3515862653963084,0.2433296212981586
237,685,593.4464721679688,0.014020018956306021,2,0.031861594131310636,0.013274912614744287,-0.048214522753786716
238,128,273.0060729980469,0.012066816254278216,0,0.21072908759792525,-0.12219158535529817,-0.10054338441798373
239,976,760.530517578125,0.013718115437837394,1,-0.3965381842336333,0.20011104594407064,0.2202052297195988
240,739,624.4685668945312,0.014006632185560473,2,0.01697371942132748,-0.003347911293580626,-0.014851146524357716
241,1057,807.498046875,0.011472189138074329,0,-0.30198939251412904,0.08951237455051124,0.233086645219757
242,488,480.2943420410156,0.013168989336187879,1,-0.4423765774628481,0.2831204317745717,0.18340144933161193
243,90,251.20252990722656,0.013714665421793334,2,-0.2381542436529983,0.10986253886622777,0.14298291334479227
244,77,243.93777465820312,0.010844890985034406,0,0.35237815219795066,-0.182623977457378,-0.1906934156401177
245,1090,826.5283203125,0.013115125293653586,1,-0.3146307118249647,0.15684856094741179,0.17672541896479835
