rank,bin_index,mz,score,source_component,pcc_class_1,pcc_class_2
55,82601,715.4579467773438,0.11786940457204567,0,0.75380347456699,-0.75380347456699
56,80550,523.4720458984375,0.2320866792538044,1,-0.9250294331121995,0.9250294331121995
57,80589,525.9302368164062,0.16927468034691293,0,-0.7447361075933585,0.7447361075933585
58,80966,551.9542846679688,0.22315472203235415,1,-0.8267457339956036,0.8267457339956036
59,82700,728.5203857421875,0.2177988129767815,0,-0.9178635965231713,0.9178635965231713
60,78145,401.3455810546875,0.19719736930656426,1,-0.28355748188752433,0.28355748188752433
61,82600,715.4495239257812,0.10824923313735235,0,0.7504942151654456,-0.7504942151654456
62,80489,518.8773193359375,0.19468698567729778,1,-0.916911897537123,0.916911897537123
63,79421,449.2068176269531,0.1741932890388343,0,0.05730125035985511,-0.05730125035985511
64,77073,370.2950439453125,0.1923032976548,1,-0.005936956867020819,0.005936956867020819
65,82550,711.435302734375,0.11037533081103318,0,-0.906830726415848,0.906830726415848
66,81095,562.3269653320312,0.19074014106947135,1,0.6874393631459919,-0.6874393631459919
67,82749,733.556640625,0.12494608495625051,0,-0.842518783639601,0.842518783639601
68,81063,560.3109130859375,0.18858223415778105,1,0.6459176187423709,-0.6459176187423709
69,82198,666.4834594726562,0.17126189583708468,0,-0.8603536575176441,0.8603536575176441
70,79665,464.9471130371094,0.18205768330664002,1,-0.863803757095108,0.863803757095108
71,79906,479.33251953125,0.14556443640317177,0,0.6418024456715572,-0.6418024456715572
72,77038,369.3515625,0.1796470970877998,1,0.7919136106642147,-0.7919136106642147
73,82315,683.4598999023438,0.1381879115827454,0,-0.8992017450581122,0.8992017450581122
74,82004,643.8521728515625,0.17749425657656748,1,-0.8677641750961703,0.8677641750961703
75,80789,541.904296875,0.11675237465867648,0,-0.8517569409211041,0.8517569409211041
76,80359,506.36016845703125,0.17707507423047902,1,0.6332428665464515,-0.6332428665464515
77,81540,602.0059814453125,0.09240922428004845,0,0.21304653601745824,-0.21304653601745824
78,78932,426.3575744628906,0.17441317319173166,1,-0.32530349583064755,0.32530349583064755
79,78162,402.0212097167969,0.11159696217204727,0,0.36591739700279546,-0.36591739700279546
80,80510,520.5084228515625,0.16372095623645658,1,-0.9055505500098939,0.9055505500098939
81,81284,578.5226440429688,0.12222173786220966,0,0.7139834488874488,-0.7139834488874488
82,80666,529.9845581054688,0.15964040374394417,1,-0.8132235169297889,0.8132235169297889
83,79438,450.0186767578125,0.13424709444900013,0,-0.537656850187917,0.537656850187917
84,79013,428.3732604980469,0.1576620989487231,1,-0.34301168188230724,0.34301168188230724
85,79668,465.0216979980469,0.08407139123091084,0,-0.7297450109714044,0.7297450109714044
86,77996,398.326416015625,0.156872357462815,1,-0.16685926554426928,0.16685926554426928
87,80929,549.4876098632812,0.08339628158057011,0,-0.8120663982568057,0.8120663982568057
88,79288,442.96514892578125,0.1538431957838436,1,-0.903111585105893,0.903111585105893
89,81118,564.2484130859375,0.08136737853544193,0,0.7918638631277409,-0.7918638631277409
90,82337,686.4231567382812,0.1516807801316989,1,-0.9142067443458958,0.9142067443458958
91,79540,456.1054382324219,0.07721618915933365,0,-0.40192824249299386,0.40192824249299386
92,81301,580.0238037109375,0.15075966818707723,1,0.20000202072619802,-0.20000202072619802
93,78503,410.0587158203125,0.10184920769090505,0,-0.12911333098717254,0.12911333098717254
94,77171,373.3142395019531,0.14536302622103098,1,0.08077541659872088,-0.08077541659872088
95,81741,617.1803588867188,0.14048376222212752,0,0.02670934629966219,-0.02670934629966219
96,80275,502.9029846191406,0.1394567779325726,1,-0.8655388092550643,0.8655388092550643
97,80925,549.0521240234375,0.07941576785321211,0,-0.6556106163345808,0.6556106163345808
98,81425,589.9224853515625,0.1324729525406183,1,-0.7750898740679278,0.7750898740679278
99,77056,370.0522155761719,0.07393705494578928,0,0.38123929993437505,-0.38123929993437505
100,79717,467.0460205078125,0.125829086178926,1,-0.40091834786605446,0.40091834786605446
101,81245,575.5029907226562,0.06872879505194887,0,-0.7391986834901098,0.7391986834901098
102,82573,713.074951171875,0.12416623896912918,1,0.4676025875540882,-0.4676025875540882
103,78449,409.0115661621094,0.11279968055336578,0,0.36950381536972704,-0.36950381536972704
104,80536,522.3552856445312,0.12324607623302423,1,0.4367086013403393,-0.4367086013403393
105,81836,623.5029907226562,0.061770015912332756,0,0.7447414956360783,-0.7447414956360783
106,79746,468.3084411621094,0.12253753953572123,1,-0.8883607530294504,0.8883607530294504
107,79233,439.97705078125,0.09876924555862962,0,0.3412153851447566,-0.3412153851447566
108,82754,734.1671752929688,0.12240047382590738,1,0.6187284769630045,-0.6187284769630045
109,82651,723.4937744140625,0.07723929798246679,0,0.7504674582901458,-0.7504674582901458
110,82758,734.5697631835938,0.1205679793239604,1,0.7715909014287068,-0.7715909014287068
111,76944,368.0144348144531,0.06055969686665709,0,0.7082392289332571,-0.7082392289332571
112,80483,518.264404296875,0.11931814460489337,1,0.3602001066733758,-0.3602001066733758
113,82551,711.4911499023438,0.07233064411486448,0,0.8138377768552265,-0.8138377768552265
114,82574,713.1405639648438,0.11535810599868458,1,0.5315105551800262,-0.5315105551800262
115,77643,388.0417785644531,0.059681620771954165,0,0.43425229671908006,-0.43425229671908006
116,81742,617.1839599609375,0.11529170886294027,1,0.05569652965011837,-0.05569652965011837
117,77546,385.2737731933594,0.05883564882079976,0,0.5694145368431891,-0.5694145368431891
118,82755,734.2393188476562,0.1149110643826305,1,0.6928694747106898,-0.6928694747106898
119,80857,545.0712890625,0.06297560685985401,0,-0.13907921235788898,0.13907921235788898
120,81547,602.586669921875,0.1136505273375375,1,0.13387864432546082,-0.13387864432546082
121,80179,496.33642578125,0.05691987615539982,0,0.48433063512894114,-0.48433063512894114
122,82760,734.8890380859375,0.11075726858794697,1,0.6399298871830773,-0.6399298871830773
123,76730,356.73468017578125,0.06686924833031849,0,0.7555899286165669,-0.7555899286165669
124,82708,730.537841796875,0.10943235147520768,1,-0.8893734327289209,0.8893734327289209
125,82391,695.4622802734375,0.0535657859047761,0,-0.8066612400494829,0.8066612400494829
126,76862,366.9585876464844,0.10669819193812527,1,-0.1804873666824072,0.1804873666824072
127,79805,472.00042724609375,0.055877953569085724,0,-0.3870584317649396,0.3870584317649396
128,78835,423.9776916503906,0.10651295389608806,1,0.3437205464961126,-0.3437205464961126
129,79451,450.2978820800781,0.10606160524638937,0,-0.9256488561711346,0.9256488561711346
130,82212,669.4461059570312,0.10410239140746076,1,-0.9043303047769199,0.9043303047769199
131,80178,496.3341369628906,0.05191154466435225,0,0.41417652262943866,-0.41417652262943866
132,76701,353.26995849609375,0.10225773517139336,1,-0.891928175751735,0.891928175751735
133,77601,387.0100402832031,0.07158855289649554,0,0.5367505311917344,-0.5367505311917344
134,82139,659.8267211914062,0.10077766992659676,1,-0.8968567688857991,0.8968567688857991
135,81411,588.3063354492188,0.0626416634385667,0,0.44613189251266216,-0.44613189251266216
136,82057,651.1150512695312,0.0956421730211589,1,-0.8212180613265058,0.8212180613265058
137,77778,392.0341491699219,0.04959116931818467,0,0.3443823946081084,-0.3443823946081084
138,81132,565.0266723632812,0.0949011318647116,1,-0.8482616774613523,0.8482616774613523
139,79469,451.23980712890625,0.049506268907316124,0,-0.6861354575960582,0.6861354575960582
140,81905,631.6217041015625,0.09274259016982574,1,0.06112390712689661,-0.06112390712689661
141,82671,725.5081787109375,0.047495106447092476,0,0.8620130464877117,-0.8620130464877117
142,78111,400.95465087890625,0.09135747543946693,1,-0.9038124452344385,0.9038124452344385
143,78334,406.9542236328125,0.0569072040939743,0,0.062226425307041366,-0.062226425307041366
144,82580,713.7534790039062,0.09115799926967896,1,0.5104171951327435,-0.5104171951327435
145,82501,708.5447998046875,0.0837473622681831,0,-0.8849210746113582,0.8849210746113582
146,81308,580.538330078125,0.09056306503416724,1,0.8089663976976665,-0.8089663976976665
147,82426,698.4815063476562,0.054604234390716815,0,0.7943997333713645,-0.7943997333713645
148,76864,366.9655456542969,0.08982213066367806,1,-0.2803701711995649,0.2803701711995649
149,82380,694.5144653320312,0.04534929290265529,0,0.7742718619352631,-0.7742718619352631
150,80420,511.0964660644531,0.08980503897782392,1,-0.6017592243006682,0.6017592243006682
151,82262,678.5062866210938,0.05381138424691647,0,-0.7642819993574476,0.7642819993574476
152,81871,627.8787841796875,0.08887816059146322,1,-0.7928955092516374,0.7928955092516374
153,81333,582.9627685546875,0.08047550576914698,0,0.21965020598402285,-0.21965020598402285
154,82750,733.6122436523438,0.08757035296223774,1,0.7650276655351729,-0.7650276655351729
155,80144,494.32427978515625,0.04326290875006315,0,-0.7066313337216545,0.7066313337216545
156,80341,505.3481140136719,0.08334719375519514,1,0.47250183634399984,-0.47250183634399984
157,82670,725.49951171875,0.05458638333804932,0,0.862209978359922,-0.862209978359922
158,81617,607.882080078125,0.08322553488611824,1,-0.8817300888444287,0.8817300888444287
159,82669,725.4909057617188,0.05113331700061879,0,0.804075580289108,-0.804075580289108
160,79426,449.3451843261719,0.08262484607397391,1,0.23813002269666494,-0.23813002269666494
161,82667,725.39208984375,0.041642289971360665,0,0.6840085978190154,-0.6840085978190154
162,82579,713.6841430664062,0.08125564838392979,1,0.3743208745250747,-0.3743208745250747
163,78724,419.25555419921875,0.05722900357880087,0,0.6876650929344231,-0.6876650929344231
164,81180,568.2802124023438,0.08082547894926034,1,0.5545962505779867,-0.5545962505779867
165,82685,726.5598754882812,0.07801188845698846,0,-0.9072100787706819,0.9072100787706819
166,77075,370.35491943359375,0.08004152763530421,1,0.7916337447694216,-0.7916337447694216
167,80958,551.49560546875,0.03995883790166458,0,0.4602147332440042,-0.4602147332440042
168,80274,502.49786376953125,0.079799414205456,1,-0.9099185002814756,0.9099185002814756
169,80856,545.0601806640625,0.07614175190480046,0,-0.2866088460332212,0.2866088460332212
170,81605,606.5536499023438,0.07945617447325809,1,0.4671482130989422,-0.4671482130989422
171,82248,675.5433349609375,0.039745892658219505,0,-0.6845233919101882,0.6845233919101882
172,82581,713.8204345703125,0.0793744476199688,1,0.4105842085148222,-0.4105842085148222
173,82705,729.5233154296875,0.07165640944033431,0,-0.9160780613626007,0.9160780613626007
174,82575,713.2110595703125,0.0792881289704799,1,0.4000788302250225,-0.4000788302250225
175,82204,667.48583984375,0.0574394015790843,0,-0.8424549303430009,0.8424549303430009
176,80723,535.2991333007812,0.07846953154566362,1,0.6960894116481849,-0.6960894116481849
177,79857,476.31329345703125,0.04664705795667869,0,-0.8570041739300094,0.8570041739300094
178,79958,482.3601989746094,0.07819948172265778,1,-0.6424211738430162,0.6424211738430162
179,81501,598.9364013671875,0.0466671040540411,0,0.07848861047317555,-0.07848861047317555
180,80637,528.0736083984375,0.07628508832337788,1,-0.79809386759126,0.79809386759126
181,80781,541.1519775390625,0.0694270508575482,0,0.5429523929483727,-0.5429523929483727
182,78087,400.3382568359375,0.07609690773493884,1,-0.13465881225595888,0.13465881225595888
183,82566,712.4393920898438,0.037786505295571315,0,-0.906189066801073,0.906189066801073
184,80700,532.3759765625,0.075708841630539,1,0.38838641351284403,-0.38838641351284403
185,80571,524.4754028320312,0.07223009327017806,0,-0.9206275331275083,0.9206275331275083
186,81933,635.5394287109375,0.07516085168873213,1,0.7329885299193473,-0.7329885299193473
187,82476,705.581787109375,0.06769357066900121,0,-0.8637895651967148,0.8637895651967148
188,82318,683.999755859375,0.07419217253231651,1,-0.9290992080558418,0.9290992080558418
189,80967,551.9664306640625,0.06438360938057215,0,-0.6795903258596134,0.6795903258596134
190,82631,720.5534057617188,0.07410965071689447,1,-0.7347757359780988,0.7347757359780988
191,80403,509.95611572265625,0.04926496911322947,0,-0.5183443042009286,0.5183443042009286
192,82756,734.3152465820312,0.07368206787543309,1,0.5244446823901769,-0.5244446823901769
193,78874,424.9660339355469,0.05329308673402314,0,0.532902356266783,-0.532902356266783
194,78967,427.36090087890625,0.07334508105433905,1,-0.31799422504505176,0.31799422504505176
195,81536,601.5189819335938,0.06522618025298875,0,-0.7846651161173088,0.7846651161173088
196,81018,557.1637573242188,0.07323833662408107,1,-0.01238576433717938,0.01238576433717938
197,75924,275.7525329589844,0.05793428330438089,0,0.7931602487661228,-0.7931602487661228
198,80206,497.3428649902344,0.07312323322632273,1,0.5390846965677917,-0.5390846965677917
199,79447,450.2103271484375,0.05960309866272657,0,0.0592816673138109,-0.0592816673138109
200,81912,632.6337280273438,0.07311394284796537,1,-0.44553485485222716,0.44553485485222716
201,74198,237.82395935058594,0.034136882698410594,0,0.7528261372148426,-0.7528261372148426
202,82684,726.5127563476562,0.07269715725338162,1,0.645349454819553,-0.645349454819553
203,77858,394.1260070800781,0.03388199783440353,0,-0.6276941155240433,0.6276941155240433
204,81043,559.1534423828125,0.07029500712523373,1,0.48806882969325566,-0.48806882969325566
205,79963,483.0235595703125,0.03377034322410878,0,-0.026802964537339508,0.026802964537339508
206,81057,559.9979248046875,0.07023322551590194,1,-0.005956846992185645,0.005956846992185645
207,79383,448.1993103027344,0.03366387508120091,0,0.05683488216303781,-0.05683488216303781
208,81557,603.2078247070312,0.06995052748941087,1,0.48197464232532294,-0.48197464232532294
209,80805,542.4908447265625,0.053659760051477476,0,-0.8499427908746798,0.8499427908746798
210,79911,479.9372863769531,0.06977873854554488,1,-0.8578469254936012,0.8578469254936012
211,82321,684.455810546875,0.053668860588131494,0,-0.8432196466611906,0.8432196466611906
212,82568,712.495361328125,0.06861040524274442,1,0.8136592321799655,-0.8136592321799655
213,78903,425.98028564453125,0.05330399076685892,0,0.212373720319185,-0.212373720319185
214,77039,369.3557434082031,0.06844942541086253,1,0.8230628442365976,-0.8230628442365976
215,80092,489.9786071777344,0.038619085398676596,0,-0.7106601386875986,0.7106601386875986
216,81702,615.4747314453125,0.06798447341660867,1,0.336398658211303,-0.336398658211303
217,81528,601.0377807617188,0.03224254787942458,0,-0.6900649852323724,0.6900649852323724
218,82524,709.4769287109375,0.06761770517830265,1,0.37661285326787336,-0.37661285326787336
219,75874,273.03948974609375,0.032111495522797705,0,-0.14240671596712415,0.14240671596712415
220,81393,586.4962158203125,0.06701339157613512,1,0.7609762011288728,-0.7609762011288728
221,79440,450.0509948730469,0.03158102695279007,0,-0.2307944445820187,0.2307944445820187
222,80052,487.961669921875,0.06661941071616549,1,-0.854533043989454,0.854533043989454
223,81883,629.5497436523438,0.03886978026677126,0,-0.8497382650547153,0.8497382650547153
224,81319,581.540771484375,0.06627729816908118,1,0.4468672647948735,-0.4468672647948735
225,81514,599.9696655273438,0.031230275300197032,0,0.07318883123305453,-0.07318883123305453
226,80744,538.0369873046875,0.06583610605051138,1,0.2777396449127016,-0.2777396449127016
227,82775,735.5729370117188,0.05034356364960423,0,0.7625727167218176,-0.7625727167218176
228,80322,504.9516296386719,0.0657375960041359,1,-0.809871041488545,0.809871041488545
229,82740,732.6093139648438,0.052391006420161645,0,0.854603113611593,-0.854603113611593
230,78201,403.0244445800781,0.06571442345122155,1,0.3074308911024697,-0.3074308911024697
231,78652,415.22174072265625,0.041258401207279326,0,0.6763859229918667,-0.6763859229918667
232,79960,482.91900634765625,0.06319292221720302,1,-0.913047559947606,0.913047559947606
233,77563,386.0225830078125,0.054385388434634606,0,0.39351612603912156,-0.39351612603912156
234,81869,627.5347290039062,0.06306712835852517,1,0.5687251181907523,-0.5687251181907523
235,80959,551.4991455078125,0.030296019193691535,0,0.6428635124876712,-0.6428635124876712
236,81198,569.92529296875,0.06286358838977502,1,-0.798375427412064,0.798375427412064
237,78837,423.9878234863281,0.06053243905867751,0,0.29158467519462916,-0.29158467519462916
238,76503,325.7707824707031,0.06285061389586215,1,0.7664058325533565,-0.7664058325533565
239,82441,701.5593872070312,0.03175670233760632,0,-0.6671510418460174,0.6671510418460174
240,81658,612.6073608398438,0.06281812723437752,1,-0.15515147557207104,0.15515147557207104
241,82323,684.4722900390625,0.05498491446634596,0,-0.8141918164094777,0.8141918164094777
242,80868,545.3197021484375,0.06259675994317278,1,0.28032205446866526,-0.28032205446866526
243,79265,441.2374267578125,0.039022730387857044,0,0.725771124687448,-0.725771124687448
244,81109,563.3299560546875,0.06236699215659511,1,0.6781321158876759,-0.6781321158876759
245,77565,386.0309753417969,0.02984455691444783,0,0.378432000660773,-0.378432000660773
246,81919,633.5811157226562,0.06217241627577469,1,0.15786052815707183,-0.15786052815707183
247,81897,630.55322265625,0.0582141693006412,0,-0.8419135852237019,0.8419135852237019
248,82322,684.4635009765625,0.061987498591611866,1,-0.8830838205898781,0.8830838205898781
249,80529,522.0422973632812,0.029463302294550502,0,0.19150896700444509,-0.19150896700444509
250,81539,601.9949340820312,0.06190564122215153,1,0.29963947674633645,-0.29963947674633645
251,80075,489.11456298828125,0.061241646134495446,0,-0.7576095184505508,0.7576095184505508
252,81022,557.2643432617188,0.06071886954391385,1,0.3414936126471542,-0.3414936126471542
253,77382,381.0603942871094,0.05181121206049154,0,-0.14137930644887342,0.14137930644887342
254,82500,708.472900390625,0.06066748176784011,1,0.7113309059232096,-0.7113309059232096
255,80891,546.9620971679688,0.03746306807638053,0,-0.8075043342107663,0.8075043342107663
256,78444,408.98095703125,0.06047990036727725,1,-0.1380894548718696,0.1380894548718696
257,80272,502.3290100097656,0.03197842261572821,0,-0.7676653256246202,0.7676653256246202
258,82780,736.5762939453125,0.06024592640045987,1,0.5199625730690551,-0.5199625730690551
259,61508,141.1545867919922,0.028452243474098297,0,-0.0115160882110263,0.0115160882110263
260,81183,568.9298095703125,0.05990533851955555,1,-0.8660424602413268,0.8660424602413268
261,80291,503.5014953613281,0.03126330078434049,0,-0.7092426714960035,0.7092426714960035
262,81382,585.9130859375,0.05960031629526194,1,-0.8496551592005096,0.8496551592005096
263,81543,602.2042846679688,0.03011061755695939,0,0.734585587036833,-0.734585587036833
264,80276,502.9778137207031,0.05945180075771519,1,-0.5764176104267447,0.5764176104267447
265,82660,724.4965209960938,0.050108794720654104,0,0.7597424612067059,-0.7597424612067059
266,81421,589.4588623046875,0.05944076027615513,1,0.33604427312426377,-0.33604427312426377
267,80525,521.5119018554688,0.04830275643983399,0,-0.8864133426976342,0.8864133426976342
268,82059,651.2006225585938,0.05927326650082728,1,0.3553567358056916,-0.3553567358056916
269,81352,583.9951782226562,0.02813421117877175,0,0.3301833788089566,-0.3301833788089566
270,80770,540.2482299804688,0.05815665912963464,1,0.4772972584746821,-0.4772972584746821
271,78980,428.03240966796875,0.03219066860634263,0,-0.4840806316591045,0.4840806316591045
272,78951,426.99127197265625,0.057842055831875426,1,-0.8652155582608764,0.8652155582608764
273,78502,410.0547790527344,0.03963463765815831,0,-0.03726095389957925,0.03726095389957925
274,81606,606.8862915039062,0.057809142026558284,1,-0.8487017514596336,0.8487017514596336
275,82477,705.5900268554688,0.05253044515126729,0,-0.8195912031740242,0.8195912031740242
276,82328,685.5637817382812,0.05780888099421619,1,-0.882984898963082,0.882984898963082
277,82062,651.442626953125,0.02823809018581991,0,-0.5101706530064171,0.5101706530064171
278,82228,672.4002685546875,0.05748514156448358,1,0.4523816116290145,-0.4523816116290145
279,82086,653.5501708984375,0.0273212957425821,0,-0.3703107443476887,0.3703107443476887
280,81849,625.5105590820312,0.0572848585674564,1,0.6497668896246654,-0.6497668896246654
281,81970,639.9623413085938,0.04997242311956809,0,-0.24275561333258533,0.24275561333258533
282,81804,620.5975952148438,0.057079663416355224,1,0.17558767971161354,-0.17558767971161354
283,81387,586.0323486328125,0.0335678248165441,0,0.2550173826054979,-0.2550173826054979
284,81931,635.2267456054688,0.056793761811120225,1,0.31038685172438085,-0.31038685172438085
285,79932,481.2090148925781,0.04306038162169048,0,0.6333880625217225,-0.6333880625217225
286,80941,550.3862915039062,0.056623877216840895,1,0.41902299161702783,-0.41902299161702783
287,81372,585.0634155273438,0.0302150097298619,0,-0.35704443467338115,0.35704443467338115
288,76739,357.2402038574219,0.056347283787622944,1,0.7009892937539501,-0.7009892937539501
289,77646,388.1213073730469,0.026677183968566602,0,0.7581215274197581,-0.7581215274197581
290,80068,488.97760009765625,0.05606090164557636,1,-0.6747700851109886,0.6747700851109886
291,72290,204.53077697753906,0.03245677624772748,0,-0.06208794444964315,0.06208794444964315
292,79412,448.97344970703125,0.055626923511733595,1,-0.7349955824461032,0.7349955824461032
293,78372,408.0041198730469,0.031189912134615232,0,0.4247956734013767,-0.4247956734013767
294,80198,497.1832580566406,0.05448139494354725,1,0.6076800094286375,-0.6076800094286375
295,76502,325.7685241699219,0.03371350459364716,0,0.7793036152237485,-0.7793036152237485
296,82608,716.4529418945312,0.054448374352271976,1,0.5344407110313599,-0.5344407110313599
297,82349,688.3951416015625,0.026269083333542345,0,-0.3668862681818621,0.3668862681818621
298,81265,577.3536987304688,0.05428851577295046,1,0.27595521549565516,-0.27595521549565516
299,82237,673.516357421875,0.05252742548167349,0,0.5260020426438801,-0.5260020426438801
300,82632,720.5753173828125,0.054217900591859984,1,-0.2476861273272523,0.2476861273272523
301,76828,366.2828063964844,0.029861752881536023,0,-0.8250527753938453,0.8250527753938453
302,81601,606.2360229492188,0.053698143670872195,1,0.23971802293694944,-0.23971802293694944
303,80181,496.3451232910156,0.025414041782682896,0,0.46822341881839197,-0.46822341881839197
304,81160,566.988525390625,0.053646957601608265,1,0.22880158685122978,-0.22880158685122978
305,82093,654.4255981445312,0.025244164821096437,0,-0.5740312111051359,0.5740312111051359
306,79988,484.08612060546875,0.05337974353904612,1,0.5020597205259718,-0.5020597205259718
307,79420,449.20257568359375,0.025140518331430137,0,0.10444374681132963,-0.10444374681132963
308,77057,370.056396484375,0.05332417924549883,1,0.4442934596151884,-0.4442934596151884
309,82403,696.4650268554688,0.03467176025403857,0,-0.7678664491832541,0.7678664491832541
310,82050,649.5188598632812,0.053123338588468086,1,0.6556213876030313,-0.6556213876030313
311,80470,516.2847900390625,0.025021011917028164,0,0.5393221707622499,-0.5393221707622499
312,77381,381.056640625,0.05286180197934655,1,-0.05303126998649967,0.05303126998649967
313,78499,410.02362060546875,0.04791461321224217,0,0.3710037881645438,-0.3710037881645438
314,82567,712.487060546875,0.05278107772755305,1,0.7914265688905805,-0.7914265688905805
315,80791,541.9249877929688,0.024530924782069835,0,-0.1368723083532075,0.1368723083532075
316,80824,543.3043823242188,0.05205509932375538,1,0.32752545667559874,-0.32752545667559874
317,81254,576.5067749023438,0.04637091540150619,0,-0.6874590892427521,0.6874590892427521
318,81591,605.54150390625,0.051885463896711684,1,0.3212787296256824,-0.3212787296256824
319,76829,366.28533935546875,0.02435739086830601,0,-0.7884322367672552,0.7884322367672552
320,80385,508.3758239746094,0.05164018248343892,1,-0.12304538584787479,0.12304538584787479
321,82085,653.5411376953125,0.02427637135034829,0,0.7376838349213977,-0.7376838349213977
322,82759,734.8155517578125,0.05156940119085802,1,0.5297719272458958,-0.5297719272458958
323,80942,550.4908447265625,0.02422853984908903,0,-0.7570849255758422,0.7570849255758422
324,82016,645.3717651367188,0.051408350168337384,1,0.2948795597665006,-0.2948795597665006
325,79626,461.93798828125,0.035233436596145855,0,0.4894093551885013,-0.4894093551885013
326,76729,356.7161560058594,0.05139691220571095,1,0.7427348129791393,-0.7427348129791393
327,74091,235.5169219970703,0.04391447054620211,0,-0.8454762754857468,0.8454762754857468
